danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.524,0.967,8,-3.322,1,0.0392,0.000289,7.41e-06,0.324,0.731,116.273,audio_features,3iwsyTZzOWHZbHffBEyi1N,spotify:track:3iwsyTZzOWHZbHffBEyi1N,https://api.spotify.com/v1/tracks/3iwsyTZzOWHZbHffBEyi1N,https://api.spotify.com/v1/audio-analysis/3iwsyTZzOWHZbHffBEyi1N,167200,4
0.541,0.904,7,-3.001,1,0.0435,0.00143,0,0.193,0.541,98.122,audio_features,5jZ1Z2GFTf2gwmFc3qiUxs,spotify:track:5jZ1Z2GFTf2gwmFc3qiUxs,https://api.spotify.com/v1/tracks/5jZ1Z2GFTf2gwmFc3qiUxs,https://api.spotify.com/v1/audio-analysis/5jZ1Z2GFTf2gwmFc3qiUxs,208693,4
0.491,0.843,0,-4.962,1,0.0413,0.000352,2.87e-06,0.343,0.8,171.978,audio_features,2CCaFbnGcOkSZIkgdmvXcP,spotify:track:2CCaFbnGcOkSZIkgdmvXcP,https://api.spotify.com/v1/tracks/2CCaFbnGcOkSZIkgdmvXcP,https://api.spotify.com/v1/audio-analysis/2CCaFbnGcOkSZIkgdmvXcP,228867,4
0.656,0.291,2,-10.572,1,0.0293,0.872,0,0.114,0.298,103.971,audio_features,4RCWB3V8V0dignt99LZ8vH,spotify:track:4RCWB3V8V0dignt99LZ8vH,https://api.spotify.com/v1/tracks/4RCWB3V8V0dignt99LZ8vH,https://api.spotify.com/v1/audio-analysis/4RCWB3V8V0dignt99LZ8vH,232533,4
0.518,0.916,3,-3.858,1,0.0454,0.000148,0,0.291,0.646,109.864,audio_features,2l57cfmCnOkwNX1tky02n1,spotify:track:2l57cfmCnOkwNX1tky02n1,https://api.spotify.com/v1/tracks/2l57cfmCnOkwNX1tky02n1,https://api.spotify.com/v1/audio-analysis/2l57cfmCnOkwNX1tky02n1,238880,4
0.406,0.954,6,-3.609,0,0.106,0.00746,1.1e-06,0.348,0.598,159.93,audio_features,4yAEzjMpN9RZxZLqjqmW0X,spotify:track:4yAEzjMpN9RZxZLqjqmW0X,https://api.spotify.com/v1/tracks/4yAEzjMpN9RZxZLqjqmW0X,https://api.spotify.com/v1/audio-analysis/4yAEzjMpN9RZxZLqjqmW0X,185120,4
0.449,0.923,2,-5.26,1,0.0719,0.0277,1.32e-05,0.233,0.573,184.232,audio_features,0AKQXEIBbhdoa2PKfcQf88,spotify:track:0AKQXEIBbhdoa2PKfcQf88,https://api.spotify.com/v1/tracks/0AKQXEIBbhdoa2PKfcQf88,https://api.spotify.com/v1/audio-analysis/0AKQXEIBbhdoa2PKfcQf88,243507,4
0.563,0.996,11,-5.935,0,0.0727,0.00208,0.00108,0.282,0.483,122.64,audio_features,2GtMBnQshzpr6kIInqTJVd,spotify:track:2GtMBnQshzpr6kIInqTJVd,https://api.spotify.com/v1/tracks/2GtMBnQshzpr6kIInqTJVd,https://api.spotify.com/v1/audio-analysis/2GtMBnQshzpr6kIInqTJVd,229707,4
0.515,0.802,8,-3.423,1,0.0345,0.0321,0,0.0844,0.29,85.998,audio_features,1EotcFbWTbMCXeKFVEtX6Y,spotify:track:1EotcFbWTbMCXeKFVEtX6Y,https://api.spotify.com/v1/tracks/1EotcFbWTbMCXeKFVEtX6Y,https://api.spotify.com/v1/audio-analysis/1EotcFbWTbMCXeKFVEtX6Y,201347,4
0.636,0.838,3,-3.988,1,0.0329,0.00143,1.22e-05,0.0573,0.318,101.584,audio_features,1fZhHANKVFNZ9W8iSh76gF,spotify:track:1fZhHANKVFNZ9W8iSh76gF,https://api.spotify.com/v1/tracks/1fZhHANKVFNZ9W8iSh76gF,https://api.spotify.com/v1/audio-analysis/1fZhHANKVFNZ9W8iSh76gF,199107,4
