danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.51,0.42,6.0,0.3276233980459333,1.0,0.0312,0.384,0.0,0.102,0.19,0.4188163527732911,audio_features,6jAAYLKxXPyeEoddXu6Gf7,spotify:track:6jAAYLKxXPyeEoddXu6Gf7,https://api.spotify.com/v1/tracks/6jAAYLKxXPyeEoddXu6Gf7,https://api.spotify.com/v1/audio-analysis/6jAAYLKxXPyeEoddXu6Gf7,244120.0,4.0
0.56,0.898,6.0,0.7408958254028677,1.0,0.0356,0.00514,0.0,0.0903,0.413,0.3885900672740674,audio_features,44wA1fqF6QSsZE4zsX3gcO,spotify:track:44wA1fqF6QSsZE4zsX3gcO,https://api.spotify.com/v1/tracks/44wA1fqF6QSsZE4zsX3gcO,https://api.spotify.com/v1/audio-analysis/44wA1fqF6QSsZE4zsX3gcO,204147.0,4.0
0.443,0.855,0.0,0.6147696992767415,1.0,0.0378,0.000288,0.0,0.604,0.284,0.1615440104125829,audio_features,2h0hbhCNWT85B4XHyJQiM0,spotify:track:2h0hbhCNWT85B4XHyJQiM0,https://api.spotify.com/v1/tracks/2h0hbhCNWT85B4XHyJQiM0,https://api.spotify.com/v1/audio-analysis/2h0hbhCNWT85B4XHyJQiM0,220347.0,4.0
0.342,0.568,11.0,0.46009389671361506,1.0,0.0283,0.0187,1.23e-05,0.0984,0.188,0.0274114381596073,audio_features,6JYbZRW5PhzSqiwxs6J8OS,spotify:track:6JYbZRW5PhzSqiwxs6J8OS,https://api.spotify.com/v1/tracks/6JYbZRW5PhzSqiwxs6J8OS,https://api.spotify.com/v1/audio-analysis/6JYbZRW5PhzSqiwxs6J8OS,288213.0,4.0
0.34,0.926,10.0,1.0,1.0,0.0738,0.00844,0.0,0.323,0.354,0.8117188602612556,audio_features,6q6v5Y7n7MzFrvw8LkuHFR,spotify:track:6q6v5Y7n7MzFrvw8LkuHFR,https://api.spotify.com/v1/tracks/6q6v5Y7n7MzFrvw8LkuHFR,https://api.spotify.com/v1/audio-analysis/6q6v5Y7n7MzFrvw8LkuHFR,211613.0,4.0
0.431,0.485,7.0,0.31861438903692413,1.0,0.0274,0.452,0.0,0.544,0.367,0.5703162978876885,audio_features,0fxpHpK3aw2nFWII6yveDD,spotify:track:0fxpHpK3aw2nFWII6yveDD,https://api.spotify.com/v1/tracks/0fxpHpK3aw2nFWII6yveDD,https://api.spotify.com/v1/audio-analysis/0fxpHpK3aw2nFWII6yveDD,342493.0,4.0
0.317,0.208,0.0,0.0,1.0,0.0311,0.957,6.35e-05,0.111,0.185,0.45592686101397234,audio_features,3VzWiZtaS7Z6rLj290J3Fh,spotify:track:3VzWiZtaS7Z6rLj290J3Fh,https://api.spotify.com/v1/tracks/3VzWiZtaS7Z6rLj290J3Fh,https://api.spotify.com/v1/audio-analysis/3VzWiZtaS7Z6rLj290J3Fh,240802.0,3.0
0.557,0.533,4.0,0.5687095546250476,0.0,0.03,0.0783,0.00955,0.413,0.157,0.16086186077874826,audio_features,5qninDC32ywn4sOtBwwACO,spotify:track:5qninDC32ywn4sOtBwwACO,https://api.spotify.com/v1/tracks/5qninDC32ywn4sOtBwwACO,https://api.spotify.com/v1/audio-analysis/5qninDC32ywn4sOtBwwACO,304517.0,4.0
0.525,0.63,6.0,0.4977794696104555,1.0,0.0317,0.00119,0.0,0.146,0.236,0.2704684094152331,audio_features,4ZFPFZ1XPz7MPTott8Y68l,spotify:track:4ZFPFZ1XPz7MPTott8Y68l,https://api.spotify.com/v1/tracks/4ZFPFZ1XPz7MPTott8Y68l,https://api.spotify.com/v1/audio-analysis/4ZFPFZ1XPz7MPTott8Y68l,285120.0,4.0
0.484,0.531,11.0,0.14541301865245537,1.0,0.0335,0.529,0.0,0.686,0.15,0.0,audio_features,6GdXcJ37Mv6PaVXyCQnP4A,spotify:track:6GdXcJ37Mv6PaVXyCQnP4A,https://api.spotify.com/v1/tracks/6GdXcJ37Mv6PaVXyCQnP4A,https://api.spotify.com/v1/audio-analysis/6GdXcJ37Mv6PaVXyCQnP4A,260714.0,4.0
0.381,0.682,11.0,0.6429387133612485,1.0,0.0288,0.492,8.48e-05,0.191,0.674,1.0,audio_features,565t6gDptOroAf9cdeHULi,spotify:track:565t6gDptOroAf9cdeHULi,https://api.spotify.com/v1/tracks/565t6gDptOroAf9cdeHULi,https://api.spotify.com/v1/audio-analysis/565t6gDptOroAf9cdeHULi,192827.0,4.0
0.423,0.403,9.0,0.3293998223575688,1.0,0.0274,0.39,0.0,0.161,0.156,0.4661983095234362,audio_features,0fFv0W3DM3Fw17h8dnyQUZ,spotify:track:0fFv0W3DM3Fw17h8dnyQUZ,https://api.spotify.com/v1/tracks/0fFv0W3DM3Fw17h8dnyQUZ,https://api.spotify.com/v1/audio-analysis/0fFv0W3DM3Fw17h8dnyQUZ,283107.0,4.0
0.486,0.595,7.0,0.7089201877934271,1.0,0.0302,0.00212,0.000264,0.0953,0.331,0.3198497702645486,audio_features,2hiB8QxWic092OablwpoVC,spotify:track:2hiB8QxWic092OablwpoVC,https://api.spotify.com/v1/tracks/2hiB8QxWic092OablwpoVC,https://api.spotify.com/v1/audio-analysis/2hiB8QxWic092OablwpoVC,213267.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
