danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.717,0.347,11,-10.265,0,0.0636,0.0511,2.43e-06,0.087,0.0589,84.987,audio_features,1wZqJM5FGDEl3FjHDxDyQd,spotify:track:1wZqJM5FGDEl3FjHDxDyQd,https://api.spotify.com/v1/tracks/1wZqJM5FGDEl3FjHDxDyQd,https://api.spotify.com/v1/audio-analysis/1wZqJM5FGDEl3FjHDxDyQd,235477,4
0.794,0.493,5,-7.257,1,0.0563,0.212,0.0133,0.13,0.626,92.026,audio_features,2yrJ1jWo3HLksJFUqUsZE4,spotify:track:2yrJ1jWo3HLksJFUqUsZE4,https://api.spotify.com/v1/tracks/2yrJ1jWo3HLksJFUqUsZE4,https://api.spotify.com/v1/audio-analysis/2yrJ1jWo3HLksJFUqUsZE4,201434,4
0.553,0.675,2,-6.95,1,0.0563,0.229,0,0.106,0.421,96.993,audio_features,4B6BiC4TZUbvXMbrdx2rhq,spotify:track:4B6BiC4TZUbvXMbrdx2rhq,https://api.spotify.com/v1/tracks/4B6BiC4TZUbvXMbrdx2rhq,https://api.spotify.com/v1/audio-analysis/4B6BiC4TZUbvXMbrdx2rhq,297040,4
0.233,0.164,8,-16.532,1,0.0322,0.931,0.124,0.104,0.113,147.038,audio_features,1UMc6Be7yW01e7wW8UxnT5,spotify:track:1UMc6Be7yW01e7wW8UxnT5,https://api.spotify.com/v1/tracks/1UMc6Be7yW01e7wW8UxnT5,https://api.spotify.com/v1/audio-analysis/1UMc6Be7yW01e7wW8UxnT5,225733,3
0.48,0.561,0,-5.874,1,0.027,0.317,0.00641,0.184,0.541,164.791,audio_features,4IMBnBRqm9RALmLrRqfMor,spotify:track:4IMBnBRqm9RALmLrRqfMor,https://api.spotify.com/v1/tracks/4IMBnBRqm9RALmLrRqfMor,https://api.spotify.com/v1/audio-analysis/4IMBnBRqm9RALmLrRqfMor,154160,4
0.454,0.447,7,-6.734,0,0.0596,0.252,0.0837,0.394,0.0971,129.984,audio_features,3eBFeqCdHTvzulYHoC7YJ4,spotify:track:3eBFeqCdHTvzulYHoC7YJ4,https://api.spotify.com/v1/tracks/3eBFeqCdHTvzulYHoC7YJ4,https://api.spotify.com/v1/audio-analysis/3eBFeqCdHTvzulYHoC7YJ4,425177,4
0.883,0.584,7,-2.102,0,0.0465,0.0392,4.39e-06,0.0869,0.784,144.975,audio_features,0WgBb7XgdtbUW0GlYel9mH,spotify:track:0WgBb7XgdtbUW0GlYel9mH,https://api.spotify.com/v1/tracks/0WgBb7XgdtbUW0GlYel9mH,https://api.spotify.com/v1/audio-analysis/0WgBb7XgdtbUW0GlYel9mH,161067,4
0.44,0.803,8,-5.415,1,0.0443,0.199,0.00282,0.0591,0.501,151.777,audio_features,046irIGshCqu24AjmEWZtr,spotify:track:046irIGshCqu24AjmEWZtr,https://api.spotify.com/v1/tracks/046irIGshCqu24AjmEWZtr,https://api.spotify.com/v1/audio-analysis/046irIGshCqu24AjmEWZtr,397093,4
0.441,0.744,6,-6.248,0,0.476,0.262,0.000382,0.138,0.124,81.396,audio_features,66Q3fAmSX5eHamgbKa9alP,spotify:track:66Q3fAmSX5eHamgbKa9alP,https://api.spotify.com/v1/tracks/66Q3fAmSX5eHamgbKa9alP,https://api.spotify.com/v1/audio-analysis/66Q3fAmSX5eHamgbKa9alP,251573,4
0.844,0.262,0,-14.08,1,0.0899,0.68,0,0.111,0.274,104.945,audio_features,4PKZmIXiIt54OQo1E51aTd,spotify:track:4PKZmIXiIt54OQo1E51aTd,https://api.spotify.com/v1/tracks/4PKZmIXiIt54OQo1E51aTd,https://api.spotify.com/v1/audio-analysis/4PKZmIXiIt54OQo1E51aTd,151110,4
0.64,0.755,1,-4.077,0,0.0287,0.0138,0.0208,0.12,0.744,116.883,audio_features,4g3Ax56IslQkI6XVfYKVc5,spotify:track:4g3Ax56IslQkI6XVfYKVc5,https://api.spotify.com/v1/tracks/4g3Ax56IslQkI6XVfYKVc5,https://api.spotify.com/v1/audio-analysis/4g3Ax56IslQkI6XVfYKVc5,216319,4
0.846,0.597,0,-7.096,1,0.611,0.11,0.000194,0.151,0.426,100.139,audio_features,1FHNnq7rHNQ6PHiEqhVD9R,spotify:track:1FHNnq7rHNQ6PHiEqhVD9R,https://api.spotify.com/v1/tracks/1FHNnq7rHNQ6PHiEqhVD9R,https://api.spotify.com/v1/audio-analysis/1FHNnq7rHNQ6PHiEqhVD9R,177950,4
0.678,0.794,10,-6.186,0,0.14,0.274,1.68e-06,0.124,0.54,87.374,audio_features,5FHXxdJeq1iAE9PjDTEgyd,spotify:track:5FHXxdJeq1iAE9PjDTEgyd,https://api.spotify.com/v1/tracks/5FHXxdJeq1iAE9PjDTEgyd,https://api.spotify.com/v1/audio-analysis/5FHXxdJeq1iAE9PjDTEgyd,290573,4
0.55,0.469,2,-10.167,0,0.0784,0.024,0.179,0.0724,0.178,176.934,audio_features,4brK3gpPjXArNUlU1hBXTe,spotify:track:4brK3gpPjXArNUlU1hBXTe,https://api.spotify.com/v1/tracks/4brK3gpPjXArNUlU1hBXTe,https://api.spotify.com/v1/audio-analysis/4brK3gpPjXArNUlU1hBXTe,238341,3
