danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.552,0.643,0,-7.36,1,0.0327,0.0364,0.74,0.105,0.212,120.012,audio_features,7jqzZyJJLrpkRFYGpkqSK6,spotify:track:7jqzZyJJLrpkRFYGpkqSK6,https://api.spotify.com/v1/tracks/7jqzZyJJLrpkRFYGpkqSK6,https://api.spotify.com/v1/audio-analysis/7jqzZyJJLrpkRFYGpkqSK6,272800,4
0.439,0.153,1,-8.95,1,0.0479,0.874,0,0.107,0.104,116.76,audio_features,4L2K7JKseFCBoHMZEAszW0,spotify:track:4L2K7JKseFCBoHMZEAszW0,https://api.spotify.com/v1/tracks/4L2K7JKseFCBoHMZEAszW0,https://api.spotify.com/v1/audio-analysis/4L2K7JKseFCBoHMZEAszW0,287693,3
0.476,0.602,1,-4.916,1,0.0283,0.184,0,0.111,0.312,77.064,audio_features,2JhsSzXa2mSA35Y5EVmmrt,spotify:track:2JhsSzXa2mSA35Y5EVmmrt,https://api.spotify.com/v1/tracks/2JhsSzXa2mSA35Y5EVmmrt,https://api.spotify.com/v1/audio-analysis/2JhsSzXa2mSA35Y5EVmmrt,210933,4
0.459,0.545,6,-4.874,1,0.0282,0.142,0,0.105,0.194,137.941,audio_features,6ZfXA2xakAvphXOSOJ3u1W,spotify:track:6ZfXA2xakAvphXOSOJ3u1W,https://api.spotify.com/v1/tracks/6ZfXA2xakAvphXOSOJ3u1W,https://api.spotify.com/v1/audio-analysis/6ZfXA2xakAvphXOSOJ3u1W,248587,3
0.418,0.721,8,-2.736,1,0.0383,0.0486,0,0.0984,0.233,144.063,audio_features,60c0p6GGnuwdKcQnmuM2zC,spotify:track:60c0p6GGnuwdKcQnmuM2zC,https://api.spotify.com/v1/tracks/60c0p6GGnuwdKcQnmuM2zC,https://api.spotify.com/v1/audio-analysis/60c0p6GGnuwdKcQnmuM2zC,233333,4
0.43,0.624,3,-4.141,1,0.036,0.323,0,0.149,0.205,159.886,audio_features,0ttpfXbTTA2TsqhiGhq1DJ,spotify:track:0ttpfXbTTA2TsqhiGhq1DJ,https://api.spotify.com/v1/tracks/0ttpfXbTTA2TsqhiGhq1DJ,https://api.spotify.com/v1/audio-analysis/0ttpfXbTTA2TsqhiGhq1DJ,241507,4
0.485,0.332,4,-9.244,1,0.0338,0.784,0.000122,0.146,0.273,130.813,audio_features,4VPXFi4vFTtS9wHe6oMQaT,spotify:track:4VPXFi4vFTtS9wHe6oMQaT,https://api.spotify.com/v1/tracks/4VPXFi4vFTtS9wHe6oMQaT,https://api.spotify.com/v1/audio-analysis/4VPXFi4vFTtS9wHe6oMQaT,180640,4
0.681,0.856,11,-5.166,0,0.0517,0.0224,0,0.188,0.755,132.011,audio_features,7EAFj7eJcMF5koWSRJVZcL,spotify:track:7EAFj7eJcMF5koWSRJVZcL,https://api.spotify.com/v1/tracks/7EAFj7eJcMF5koWSRJVZcL,https://api.spotify.com/v1/audio-analysis/7EAFj7eJcMF5koWSRJVZcL,184040,4
0.361,0.153,0,-10.296,1,0.0332,0.879,0,0.0918,0.128,80.794,audio_features,1gu8PxITXZNsRSAp5nULMv,spotify:track:1gu8PxITXZNsRSAp5nULMv,https://api.spotify.com/v1/tracks/1gu8PxITXZNsRSAp5nULMv,https://api.spotify.com/v1/audio-analysis/1gu8PxITXZNsRSAp5nULMv,207867,4
0.694,0.351,9,-10.92,1,0.0382,0.813,0.00165,0.097,0.691,145.907,audio_features,7IByJvSqRFltGyiiIiL4wn,spotify:track:7IByJvSqRFltGyiiIiL4wn,https://api.spotify.com/v1/tracks/7IByJvSqRFltGyiiIiL4wn,https://api.spotify.com/v1/audio-analysis/7IByJvSqRFltGyiiIiL4wn,249933,4
0.553,0.578,6,-5.085,0,0.041,0.0209,0,0.13,0.328,117.95,audio_features,0wwgG35oC3LIyYguhIKEQf,spotify:track:0wwgG35oC3LIyYguhIKEQf,https://api.spotify.com/v1/tracks/0wwgG35oC3LIyYguhIKEQf,https://api.spotify.com/v1/audio-analysis/0wwgG35oC3LIyYguhIKEQf,244712,4
0.358,0.557,10,-7.398,1,0.059,0.695,0,0.0902,0.494,85.043,audio_features,5uCax9HTNlzGybIStD3vDh,spotify:track:5uCax9HTNlzGybIStD3vDh,https://api.spotify.com/v1/tracks/5uCax9HTNlzGybIStD3vDh,https://api.spotify.com/v1/audio-analysis/5uCax9HTNlzGybIStD3vDh,211467,4
0.336,0.602,4,-6.354,1,0.0325,0.0635,0,0.141,0.299,161.01,audio_features,5x5JM1BSB6vollcIzDocqT,spotify:track:5x5JM1BSB6vollcIzDocqT,https://api.spotify.com/v1/tracks/5x5JM1BSB6vollcIzDocqT,https://api.spotify.com/v1/audio-analysis/5x5JM1BSB6vollcIzDocqT,234520,4
