danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.765,0.412,7.0,0.0,0.0,0.0726,0.72,0.0,0.126,0.632,0.4340694601736505,audio_features,2BqQQXuBOuhaWeUP7okEx0,spotify:track:2BqQQXuBOuhaWeUP7okEx0,https://api.spotify.com/v1/tracks/2BqQQXuBOuhaWeUP7okEx0,https://api.spotify.com/v1/audio-analysis/2BqQQXuBOuhaWeUP7okEx0,211573.0,4.0
0.903,0.62,2.0,0.1471983137186019,1.0,0.0587,0.00347,0.000119,0.0504,0.539,0.9054548886372218,audio_features,2FBUoWkIuQXwayw2RNo5l6,spotify:track:2FBUoWkIuQXwayw2RNo5l6,https://api.spotify.com/v1/tracks/2FBUoWkIuQXwayw2RNo5l6,https://api.spotify.com/v1/audio-analysis/2FBUoWkIuQXwayw2RNo5l6,267067.0,4.0
0.663,0.693,7.0,0.5543650096609872,0.0,0.0635,0.0379,0.0,0.162,0.391,0.6235749339373348,audio_features,6jvvpPJQJy5rMOEkLlADl6,spotify:track:6jvvpPJQJy5rMOEkLlADl6,https://api.spotify.com/v1/tracks/6jvvpPJQJy5rMOEkLlADl6,https://api.spotify.com/v1/audio-analysis/6jvvpPJQJy5rMOEkLlADl6,186307.0,4.0
0.578,0.645,11.0,0.6992798173195153,0.0,0.0476,0.434,0.0,0.36,0.31,0.069365798414496,audio_features,1VoJttdilLYpbpYN142Zek,spotify:track:1VoJttdilLYpbpYN142Zek,https://api.spotify.com/v1/tracks/1VoJttdilLYpbpYN142Zek,https://api.spotify.com/v1/audio-analysis/1VoJttdilLYpbpYN142Zek,223373.0,4.0
0.845,0.705,2.0,1.0,1.0,0.197,0.331,0.0,0.14,0.287,0.0,audio_features,6uQQryGUd1GjojoC0Tp5bd,spotify:track:6uQQryGUd1GjojoC0Tp5bd,https://api.spotify.com/v1/tracks/6uQQryGUd1GjojoC0Tp5bd,https://api.spotify.com/v1/audio-analysis/6uQQryGUd1GjojoC0Tp5bd,253793.0,4.0
0.898,0.598,2.0,0.3105568241700334,1.0,0.0467,0.49,0.0014,0.0646,0.528,0.6224424311060777,audio_features,6br4Pc0BzU6dTD5fEmks2i,spotify:track:6br4Pc0BzU6dTD5fEmks2i,https://api.spotify.com/v1/tracks/6br4Pc0BzU6dTD5fEmks2i,https://api.spotify.com/v1/audio-analysis/6br4Pc0BzU6dTD5fEmks2i,255253.0,4.0
0.801,0.819,11.0,0.6574740909889337,1.0,0.158,0.292,0.0,0.515,0.811,1.0,audio_features,0O3TAouZE4vL9dM5SyxgvH,spotify:track:0O3TAouZE4vL9dM5SyxgvH,https://api.spotify.com/v1/tracks/0O3TAouZE4vL9dM5SyxgvH,https://api.spotify.com/v1/audio-analysis/0O3TAouZE4vL9dM5SyxgvH,236280.0,4.0
0.816,0.729,2.0,0.4668891621289303,1.0,0.0459,0.0193,7.76e-06,0.182,0.298,0.4718761796904493,audio_features,1paIMWwjQxE1GX3hqQ8IUW,spotify:track:1paIMWwjQxE1GX3hqQ8IUW,https://api.spotify.com/v1/tracks/1paIMWwjQxE1GX3hqQ8IUW,https://api.spotify.com/v1/audio-analysis/1paIMWwjQxE1GX3hqQ8IUW,198933.0,4.0
0.807,0.723,1.0,0.5315299490602495,1.0,0.302,0.0631,0.000224,0.184,0.177,0.7175160437901096,audio_features,0CosUKGQdiJtE57Yv796mS,spotify:track:0CosUKGQdiJtE57Yv796mS,https://api.spotify.com/v1/tracks/0CosUKGQdiJtE57Yv796mS,https://api.spotify.com/v1/audio-analysis/0CosUKGQdiJtE57Yv796mS,245767.0,4.0
0.831,0.65,4.0,0.3441067978218866,0.0,0.155,0.0325,0.0,0.209,0.182,0.6226878067195168,audio_features,4B4CfJVyLrMI6bBlFgTavc,spotify:track:4B4CfJVyLrMI6bBlFgTavc,https://api.spotify.com/v1/tracks/4B4CfJVyLrMI6bBlFgTavc,https://api.spotify.com/v1/audio-analysis/4B4CfJVyLrMI6bBlFgTavc,176874.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
