danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.751,0.787,11.0,0.777179847137732,0.0,0.0359,0.00042,0.0055,0.0942,0.684,0.4558401740678471,audio_features,590vT6wZ6m4h22OF9AvfBI,spotify:track:590vT6wZ6m4h22OF9AvfBI,https://api.spotify.com/v1/tracks/590vT6wZ6m4h22OF9AvfBI,https://api.spotify.com/v1/audio-analysis/590vT6wZ6m4h22OF9AvfBI,211493.0,4.0
0.396,0.677,3.0,0.6916237716424896,1.0,0.0354,0.0372,0.000137,0.112,0.249,0.8213332014637523,audio_features,50fCm9Wuerl1Ram0FUDEaL,spotify:track:50fCm9Wuerl1Ram0FUDEaL,https://api.spotify.com/v1/tracks/50fCm9Wuerl1Ram0FUDEaL,https://api.spotify.com/v1/audio-analysis/50fCm9Wuerl1Ram0FUDEaL,239880.0,4.0
0.718,0.25,0.0,0.8118078302916861,1.0,0.0429,0.939,0.0,0.111,0.132,0.2799756041275179,audio_features,4ZIb6YivyYtpOD0Ur7kDEP,spotify:track:4ZIb6YivyYtpOD0Ur7kDEP,https://api.spotify.com/v1/tracks/4ZIb6YivyYtpOD0Ur7kDEP,https://api.spotify.com/v1/audio-analysis/4ZIb6YivyYtpOD0Ur7kDEP,280227.0,4.0
0.551,0.696,10.0,0.7119794103883951,1.0,0.0356,0.0522,0.0548,0.377,0.277,0.0860943526851943,audio_features,0SeMmdPt7Ksu1fIAgnPIOG,spotify:track:0SeMmdPt7Ksu1fIAgnPIOG,https://api.spotify.com/v1/tracks/0SeMmdPt7Ksu1fIAgnPIOG,https://api.spotify.com/v1/audio-analysis/0SeMmdPt7Ksu1fIAgnPIOG,244093.0,4.0
0.853,0.405,0.0,0.5085010138823897,1.0,0.0706,0.534,0.0111,0.0867,0.731,0.9829393729601424,audio_features,5r45phoJh9i0MTy9oe46At,spotify:track:5r45phoJh9i0MTy9oe46At,https://api.spotify.com/v1/tracks/5r45phoJh9i0MTy9oe46At,https://api.spotify.com/v1/audio-analysis/5r45phoJh9i0MTy9oe46At,123800.0,4.0
0.632,0.592,11.0,0.51832787396662,0.0,0.162,0.124,0.0,0.53,0.499,0.0687699864833681,audio_features,6V5nMvQwsiyW7rEyZq3gfQ,spotify:track:6V5nMvQwsiyW7rEyZq3gfQ,https://api.spotify.com/v1/tracks/6V5nMvQwsiyW7rEyZq3gfQ,https://api.spotify.com/v1/audio-analysis/6V5nMvQwsiyW7rEyZq3gfQ,213622.0,4.0
0.26,0.724,7.0,0.8803618780221495,1.0,0.033,0.334,0.0,0.114,0.222,0.1380509675930504,audio_features,4npmzUFrFLhEM4MAgR5Oks,spotify:track:4npmzUFrFLhEM4MAgR5Oks,https://api.spotify.com/v1/tracks/4npmzUFrFLhEM4MAgR5Oks,https://api.spotify.com/v1/audio-analysis/4npmzUFrFLhEM4MAgR5Oks,202560.0,3.0
0.735,0.95,10.0,1.0,0.0,0.121,0.0191,5.65e-05,0.072,0.527,0.6525895888965814,audio_features,2QeaIBYklI0Y3XpJIjMIWp,spotify:track:2QeaIBYklI0Y3XpJIjMIWp,https://api.spotify.com/v1/tracks/2QeaIBYklI0Y3XpJIjMIWp,https://api.spotify.com/v1/audio-analysis/2QeaIBYklI0Y3XpJIjMIWp,219000.0,4.0
0.609,0.728,7.0,0.8206208079862737,1.0,0.0419,0.327,0.0851,0.0569,0.322,1.0,audio_features,6S0IRhCK4P0llKnIjivfGd,spotify:track:6S0IRhCK4P0llKnIjivfGd,https://api.spotify.com/v1/tracks/6S0IRhCK4P0llKnIjivfGd,https://api.spotify.com/v1/audio-analysis/6S0IRhCK4P0llKnIjivfGd,225360.0,4.0
0.683,0.767,10.0,0.8262361566058338,1.0,0.0268,0.349,0.0423,0.103,0.646,0.1418257343487291,audio_features,3Ug51eYATZ487NwOaTbpAJ,spotify:track:3Ug51eYATZ487NwOaTbpAJ,https://api.spotify.com/v1/tracks/3Ug51eYATZ487NwOaTbpAJ,https://api.spotify.com/v1/audio-analysis/3Ug51eYATZ487NwOaTbpAJ,270280.0,4.0
